year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,18.0,0 days 00:01:15.048000,75.048,19.075,38.831,17.142,MEDIUM,11.0,2.0,True,,,,,False,1,1,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,19.0,0 days 00:01:15.170000,75.17,19.017,38.986,17.167,MEDIUM,12.0,2.0,True,,,,,False,1,1,False,6.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,20.0,0 days 00:01:15.162000,75.162,18.968,39.047,17.147,MEDIUM,13.0,2.0,True,,,,,False,1,1,False,6.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,21.0,0 days 00:01:14.829000,74.829,18.968,38.683,17.178,MEDIUM,14.0,2.0,True,,,,,False,1,1,False,5.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,22.0,0 days 00:01:14.948000,74.948,19.159,38.608,17.181,MEDIUM,15.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,23.0,0 days 00:01:14.727000,74.727,19.096,38.472,17.159,MEDIUM,16.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,24.0,0 days 00:01:14.769000,74.769,18.994,38.611,17.164,MEDIUM,17.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,25.0,0 days 00:01:14.828000,74.828,19.019,38.63,17.179,MEDIUM,18.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,26.0,0 days 00:01:15.193000,75.193,19.298,38.717,17.178,MEDIUM,19.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,27.0,0 days 00:01:14.912000,74.912,19.078,38.538,17.296,MEDIUM,20.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,28.0,0 days 00:01:15.306000,75.306,19.07,38.898,17.338,MEDIUM,21.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,29.0,0 days 00:01:15.165000,75.165,19.136,38.79,17.239,MEDIUM,22.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,30.0,0 days 00:01:14.965000,74.965,19.136,38.62,17.209,MEDIUM,23.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,31.0,0 days 00:01:15.164000,75.164,19.161,38.783,17.22,MEDIUM,24.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,32.0,0 days 00:01:15.330000,75.33,19.078,38.937,17.315,MEDIUM,25.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,33.0,0 days 00:01:16.145000,76.145,19.64,39.271,17.234,MEDIUM,26.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,34.0,0 days 00:01:19.344000,79.344,19.175,38.975,21.194,MEDIUM,27.0,2.0,True,0 days 01:43:06.142000,,34.0,,True,2,1,False,5.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,35.0,0 days 00:01:31.337000,91.337,36.894,37.657,16.786,MEDIUM,1.0,3.0,True,,0 days 01:43:29.172000,,35.0,True,2,1,False,11.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,36.0,0 days 00:01:13.307000,73.307,18.622,37.78,16.905,MEDIUM,2.0,3.0,True,,,,,False,2,1,False,9.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
