year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,1.0,0 days 00:01:35.669000,95.669,,34.681,26.31,nan,,,True,,,,,False,0,12,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,2.0,0 days 00:01:51.128000,111.128,31.426,47.94,31.762,nan,,,True,,,,,False,0,126,True,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,3.0,0 days 00:02:05.946000,125.946,43.901,48.777,33.268,nan,,,True,,,,,False,0,671,True,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,4.0,0 days 00:01:32.569000,92.569,31.185,35.126,26.258,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,5.0,0 days 00:01:32.133000,92.133,31.182,34.799,26.152,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,6.0,0 days 00:01:32.096000,92.096,31.075,34.815,26.206,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,7.0,0 days 00:01:32.083000,92.083,31.076,34.867,26.14,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,8.0,0 days 00:01:32.583000,92.583,31.42,35.021,26.142,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,9.0,0 days 00:01:32.406000,92.406,31.176,34.998,26.232,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,10.0,0 days 00:01:32.392000,92.392,30.922,35.089,26.381,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,11.0,0 days 00:01:32.595000,92.595,31.315,35.014,26.266,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,12.0,0 days 00:01:32.236000,92.236,30.879,35.08,26.277,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,13.0,0 days 00:01:32.272000,92.272,30.973,35.031,26.268,nan,,,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,14.0,0 days 00:01:34.727000,94.727,33.18,35.275,26.272,nan,,,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,15.0,0 days 00:01:33.736000,93.736,32.111,35.324,26.301,nan,,,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,16.0,0 days 00:01:33.178000,93.178,31.413,35.507,26.258,nan,,,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,17.0,0 days 00:01:34.857000,94.857,31.316,37.421,26.12,nan,,,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,18.0,0 days 00:01:33.253000,93.253,31.311,36.003,25.939,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,19.0,0 days 00:01:32.824000,92.824,31.438,35.239,26.147,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,20.0,0 days 00:01:33.284000,93.284,31.207,35.936,26.141,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,21.0,0 days 00:01:32.693000,92.693,31.131,35.377,26.185,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,22.0,0 days 00:01:32.472000,92.472,31.083,35.251,26.138,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,23.0,0 days 00:01:32.636000,92.636,31.056,35.499,26.081,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,24.0,0 days 00:01:32.440000,92.44,31.003,35.288,26.149,nan,,,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,25.0,0 days 00:01:32.523000,92.523,30.94,35.338,26.245,MEDIUM,1.0,1.0,True,,,,,False,0,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,26.0,0 days 00:01:36.935000,96.935,30.974,35.241,30.72,MEDIUM,2.0,1.0,True,0 days 01:38:21.934000,,26.0,,True,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,27.0,0 days 00:01:45.511000,105.511,45.272,34.872,25.367,MEDIUM,3.0,1.0,True,,0 days 01:38:44.374000,,27.0,True,1,1,False,5.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,28.0,0 days 00:01:36.612000,96.612,30.252,34.876,31.484,MEDIUM,4.0,1.0,True,,,,,False,1,16,True,5.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,29.0,0 days 00:02:04.704000,124.704,40.474,48.161,36.069,MEDIUM,5.0,1.0,True,,,,,False,1,67,True,5.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,30.0,0 days 00:01:31.899000,91.899,31.616,34.486,25.797,MEDIUM,6.0,1.0,True,,,,,False,1,71,True,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,31.0,0 days 00:01:31.025000,91.025,30.488,34.641,25.896,MEDIUM,7.0,1.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,32.0,0 days 00:01:31.781000,91.781,30.464,34.72,26.597,MEDIUM,8.0,1.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,33.0,0 days 00:01:59.077000,119.077,39.579,46.708,32.79,HARD,1.0,2.0,True,,,,,False,1,167,True,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,34.0,0 days 00:01:30.879000,90.879,30.357,34.612,25.91,HARD,2.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,35.0,0 days 00:01:30.680000,90.68,30.323,34.643,25.714,HARD,3.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,36.0,0 days 00:01:30.829000,90.829,30.253,34.733,25.843,HARD,4.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,37.0,0 days 00:01:30.751000,90.751,30.171,34.707,25.873,HARD,5.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,38.0,0 days 00:01:30.992000,90.992,30.344,34.765,25.883,HARD,6.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,39.0,0 days 00:01:30.793000,90.793,30.241,34.755,25.797,HARD,7.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,40.0,0 days 00:01:30.743000,90.743,30.307,34.6,25.836,HARD,8.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,41.0,0 days 00:01:30.466000,90.466,30.085,34.649,25.732,HARD,9.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,42.0,0 days 00:01:30.685000,90.685,30.149,34.729,25.807,HARD,10.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,43.0,0 days 00:01:30.775000,90.775,30.232,34.767,25.776,HARD,11.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,44.0,0 days 00:01:30.822000,90.822,30.192,34.8,25.83,HARD,12.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,45.0,0 days 00:01:30.643000,90.643,30.26,34.591,25.792,HARD,13.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,46.0,0 days 00:01:30.977000,90.977,30.322,34.829,25.826,HARD,14.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,47.0,0 days 00:01:31.136000,91.136,30.383,34.962,25.791,HARD,15.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,48.0,0 days 00:01:30.879000,90.879,30.367,34.789,25.723,HARD,16.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,49.0,0 days 00:01:30.590000,90.59,30.325,34.553,25.712,HARD,17.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,50.0,0 days 00:01:30.668000,90.668,30.311,34.567,25.79,HARD,18.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,51.0,0 days 00:01:30.534000,90.534,30.166,34.602,25.766,HARD,19.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,52.0,0 days 00:01:30.773000,90.773,30.293,34.719,25.761,HARD,20.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,53.0,0 days 00:01:30.887000,90.887,30.271,34.757,25.859,HARD,21.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,54.0,0 days 00:01:31.606000,91.606,30.53,35.198,25.878,HARD,22.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,55.0,0 days 00:01:30.523000,90.523,30.075,34.666,25.782,HARD,23.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,56.0,0 days 00:01:30.651000,90.651,30.119,34.738,25.794,HARD,24.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,VER,Red Bull Racing,57.0,0 days 00:01:30.986000,90.986,30.348,34.758,25.88,HARD,25.0,2.0,True,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,1.0,0 days 00:01:45.474000,105.474,,37.74,26.452,nan,,,True,,0 days 00:57:24.733000,,1.0,True,0,12,False,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,2.0,0 days 00:02:05.704000,125.704,32.57,64.41,28.724,nan,,,True,,,,,False,0,126,True,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,3.0,0 days 00:01:55.733000,115.733,35.373,53.919,26.441,nan,,,True,,,,,False,0,671,True,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,4.0,0 days 00:01:34.054000,94.054,32.079,35.807,26.168,nan,,,True,,,,,False,0,1,False,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,5.0,0 days 00:01:34.123000,94.123,32.212,35.731,26.18,nan,,,True,,,,,False,0,1,False,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,6.0,0 days 00:01:34.295000,94.295,32.308,35.67,26.317,nan,,,True,,,,,False,0,1,False,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,7.0,0 days 00:01:34.019000,94.019,32.019,35.772,26.228,nan,,,True,,,,,False,0,1,False,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,8.0,0 days 00:01:34.087000,94.087,32.167,35.634,26.286,nan,,,True,,,,,False,0,1,False,18.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,9.0,0 days 00:01:33.727000,93.727,31.934,35.524,26.269,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,10.0,0 days 00:01:33.430000,93.43,31.735,35.545,26.15,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,11.0,0 days 00:01:33.253000,93.253,31.623,35.411,26.219,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,12.0,0 days 00:01:33.244000,93.244,31.675,35.419,26.15,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,13.0,0 days 00:01:33.113000,93.113,31.513,35.514,26.086,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,14.0,0 days 00:01:33.309000,93.309,31.687,35.525,26.097,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,15.0,0 days 00:01:33.775000,93.775,31.755,35.88,26.14,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,16.0,0 days 00:01:33.390000,93.39,31.75,35.52,26.12,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,17.0,0 days 00:01:33.478000,93.478,31.72,35.666,26.092,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,18.0,0 days 00:01:33.528000,93.528,31.798,35.606,26.124,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,19.0,0 days 00:01:33.563000,93.563,31.882,35.673,26.008,nan,,,True,,,,,False,0,1,False,17.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,20.0,0 days 00:01:33.441000,93.441,31.782,35.628,26.031,nan,,,True,,,,,False,0,1,False,15.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,21.0,0 days 00:01:33.143000,93.143,31.396,35.688,26.059,nan,,,True,,,,,False,0,1,False,15.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,22.0,0 days 00:01:33.025000,93.025,31.483,35.522,26.02,nan,,,True,,,,,False,0,1,False,15.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
2025,6,Miami,Miami Grand Prix,R,GAS,Alpine,23.0,0 days 00:01:32.798000,92.798,31.495,35.424,25.879,nan,,,True,,,,,False,0,1,False,14.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/miami/race_laps.csv,2026-06-30T00:49:42.097144+00:00
