year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,17.0,0 days 00:01:29.578000,89.578,18.012,38.682,32.884,MEDIUM,17.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,18.0,0 days 00:01:29.596000,89.596,18.064,38.646,32.886,MEDIUM,18.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,19.0,0 days 00:01:29.614000,89.614,17.981,38.709,32.924,MEDIUM,19.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,20.0,0 days 00:01:29.557000,89.557,18.01,38.667,32.88,MEDIUM,20.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,21.0,0 days 00:01:29.441000,89.441,17.873,38.788,32.78,MEDIUM,21.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,22.0,0 days 00:01:29.243000,89.243,17.869,38.589,32.785,MEDIUM,22.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,23.0,0 days 00:01:31.365000,91.365,17.903,38.59,34.872,MEDIUM,23.0,1.0,True,0 days 01:32:43.105000,,23.0,,True,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,24.0,0 days 00:01:48.923000,108.923,38.129,38.518,32.276,HARD,1.0,2.0,True,,0 days 01:33:04.789000,,24.0,True,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,25.0,0 days 00:01:28.693000,88.693,17.857,38.251,32.585,HARD,2.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,26.0,0 days 00:01:28.312000,88.312,17.846,38.185,32.281,HARD,3.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,27.0,0 days 00:01:28.327000,88.327,17.789,38.265,32.273,HARD,4.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,28.0,0 days 00:01:28.371000,88.371,17.801,38.338,32.232,HARD,5.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,29.0,0 days 00:01:28.003000,88.003,17.794,38.125,32.084,HARD,6.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,30.0,0 days 00:01:28.049000,88.049,17.754,38.208,32.087,HARD,7.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,31.0,0 days 00:01:27.844000,87.844,17.675,38.108,32.061,HARD,8.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,32.0,0 days 00:01:27.801000,87.801,17.606,38.134,32.061,HARD,9.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,33.0,0 days 00:01:27.909000,87.909,17.659,38.1,32.15,HARD,10.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,34.0,0 days 00:01:27.924000,87.924,17.609,38.255,32.06,HARD,11.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,35.0,0 days 00:01:27.981000,87.981,17.602,38.119,32.26,HARD,12.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,36.0,0 days 00:01:27.810000,87.81,17.632,38.041,32.137,HARD,13.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,37.0,0 days 00:01:27.745000,87.745,17.557,38.156,32.032,HARD,14.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,38.0,0 days 00:01:27.751000,87.751,17.575,38.148,32.028,HARD,15.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,39.0,0 days 00:01:27.625000,87.625,17.51,38.035,32.08,HARD,16.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,40.0,0 days 00:01:28.142000,88.142,17.583,38.257,32.302,HARD,17.0,2.0,True,,,,,False,1,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,41.0,0 days 00:01:27.973000,87.973,17.673,38.052,32.248,HARD,18.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,42.0,0 days 00:01:28.220000,88.22,17.584,38.4,32.236,HARD,19.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,43.0,0 days 00:01:27.935000,87.935,17.523,38.375,32.037,HARD,20.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,44.0,0 days 00:01:27.893000,87.893,17.48,38.303,32.11,HARD,21.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,45.0,0 days 00:01:27.752000,87.752,17.539,38.283,31.93,HARD,22.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,46.0,0 days 00:01:27.961000,87.961,17.412,38.324,32.225,HARD,23.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,47.0,0 days 00:01:27.871000,87.871,17.479,38.241,32.151,HARD,24.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,48.0,0 days 00:01:27.818000,87.818,17.43,38.268,32.12,HARD,25.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,49.0,0 days 00:01:27.750000,87.75,17.496,38.185,32.069,HARD,26.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,50.0,0 days 00:01:27.986000,87.986,17.462,38.3,32.224,HARD,27.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
