year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,1.0,0 days 00:01:28.940000,88.94,,29.257,25.647,MEDIUM,1.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,2.0,0 days 00:01:27.349000,87.349,32.28,29.444,25.625,MEDIUM,2.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,3.0,0 days 00:01:27.511000,87.511,32.25,29.509,25.752,MEDIUM,3.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,4.0,0 days 00:01:27.324000,87.324,32.285,29.46,25.579,MEDIUM,4.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,5.0,0 days 00:01:26.843000,86.843,32.064,29.529,25.25,MEDIUM,5.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,6.0,0 days 00:01:27.123000,87.123,32.053,29.565,25.505,MEDIUM,6.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,7.0,0 days 00:01:42.211000,102.211,32.127,35.587,34.497,MEDIUM,7.0,1.0,True,0 days 01:09:05.045000,,7.0,,True,1,124,True,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,8.0,0 days 00:02:25.760000,145.76,66.261,36.68,42.819,MEDIUM,1.0,2.0,True,,0 days 01:09:34.951000,,8.0,True,1,4,True,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,9.0,0 days 00:02:21.444000,141.444,52.743,44.665,44.036,MEDIUM,2.0,2.0,True,,,,,False,1,4,True,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,10.0,0 days 00:02:18.630000,138.63,49.229,43.932,45.469,MEDIUM,3.0,2.0,True,,,,,False,1,41,True,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,11.0,0 days 00:01:27.109000,87.109,32.373,29.388,25.348,MEDIUM,4.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,12.0,0 days 00:01:26.659000,86.659,31.915,29.323,25.421,MEDIUM,5.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,13.0,0 days 00:01:26.550000,86.55,31.943,29.26,25.347,MEDIUM,6.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,14.0,0 days 00:01:26.148000,86.148,31.885,29.206,25.057,MEDIUM,7.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,15.0,0 days 00:01:26.298000,86.298,31.98,29.256,25.062,MEDIUM,8.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,16.0,0 days 00:01:26.042000,86.042,31.873,29.261,24.908,MEDIUM,9.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,17.0,0 days 00:01:25.977000,85.977,31.808,29.38,24.789,MEDIUM,10.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,18.0,0 days 00:01:25.759000,85.759,31.774,29.209,24.776,MEDIUM,11.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,19.0,0 days 00:01:25.727000,85.727,31.732,29.253,24.742,MEDIUM,12.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,20.0,0 days 00:01:25.864000,85.864,31.774,29.291,24.799,MEDIUM,13.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,21.0,0 days 00:01:25.803000,85.803,31.69,29.289,24.824,MEDIUM,14.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,22.0,0 days 00:01:25.921000,85.921,31.799,29.414,24.708,MEDIUM,15.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,23.0,0 days 00:01:25.877000,85.877,31.813,29.358,24.706,MEDIUM,16.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,24.0,0 days 00:01:25.740000,85.74,31.708,29.358,24.674,MEDIUM,17.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,25.0,0 days 00:01:25.618000,85.618,31.733,29.292,24.593,MEDIUM,18.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,26.0,0 days 00:01:25.431000,85.431,31.667,29.226,24.538,MEDIUM,19.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,27.0,0 days 00:01:25.606000,85.606,31.771,29.227,24.608,MEDIUM,20.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,28.0,0 days 00:01:25.477000,85.477,31.772,29.238,24.467,MEDIUM,21.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,29.0,0 days 00:01:25.481000,85.481,31.742,29.244,24.495,MEDIUM,22.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,30.0,0 days 00:01:25.359000,85.359,31.692,29.165,24.502,MEDIUM,23.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,31.0,0 days 00:01:25.405000,85.405,31.692,29.178,24.535,MEDIUM,24.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,32.0,0 days 00:01:29.369000,89.369,31.623,29.075,28.671,MEDIUM,25.0,2.0,True,0 days 01:47:44.071000,,32.0,,True,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,33.0,0 days 00:01:46.870000,106.87,53.667,28.594,24.609,HARD,1.0,3.0,True,,0 days 01:48:12.273000,,33.0,True,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,34.0,0 days 00:01:24.845000,84.845,31.532,28.699,24.614,HARD,2.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,35.0,0 days 00:01:24.779000,84.779,31.456,28.599,24.724,HARD,3.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,36.0,0 days 00:01:24.744000,84.744,31.363,28.77,24.611,HARD,4.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,37.0,0 days 00:01:24.618000,84.618,31.348,28.742,24.528,HARD,5.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,38.0,0 days 00:01:24.907000,84.907,31.384,28.868,24.655,HARD,6.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,39.0,0 days 00:01:24.592000,84.592,31.284,28.973,24.335,HARD,7.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,40.0,0 days 00:01:24.541000,84.541,31.335,28.825,24.381,HARD,8.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,41.0,0 days 00:01:24.568000,84.568,31.359,28.905,24.304,HARD,9.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,42.0,0 days 00:01:24.729000,84.729,31.362,29.0,24.367,HARD,10.0,3.0,True,,,,,False,2,1,False,3.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,43.0,0 days 00:01:24.747000,84.747,31.416,29.014,24.317,HARD,11.0,3.0,True,,,,,False,2,1,False,2.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,44.0,0 days 00:01:24.701000,84.701,31.305,29.106,24.29,HARD,12.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,45.0,0 days 00:01:23.515000,83.515,30.735,28.595,24.185,HARD,13.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,46.0,0 days 00:01:23.887000,83.887,31.112,28.615,24.16,HARD,14.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,47.0,0 days 00:01:23.805000,83.805,31.166,28.596,24.043,HARD,15.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,48.0,0 days 00:01:23.799000,83.799,31.147,28.572,24.08,HARD,16.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,49.0,0 days 00:01:23.665000,83.665,31.131,28.512,24.022,HARD,17.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,50.0,0 days 00:01:23.498000,83.498,30.981,28.555,23.962,HARD,18.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,51.0,0 days 00:01:23.989000,83.989,31.071,28.565,24.353,HARD,19.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,52.0,0 days 00:01:24.141000,84.141,31.196,28.751,24.194,HARD,20.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,53.0,0 days 00:01:24.492000,84.492,31.203,28.87,24.419,HARD,21.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,54.0,0 days 00:01:24.678000,84.678,31.444,28.818,24.416,HARD,22.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,55.0,0 days 00:01:24.405000,84.405,31.193,28.942,24.27,HARD,23.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,56.0,0 days 00:01:24.403000,84.403,31.098,28.598,24.707,HARD,24.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,VER,Red Bull Racing,57.0,0 days 00:01:24.968000,84.968,31.585,28.789,24.594,HARD,25.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,1.0,0 days 00:01:33.673000,93.673,,30.762,25.848,MEDIUM,1.0,1.0,True,,,,,False,0,1,False,9.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,2.0,0 days 00:01:29.291000,89.291,32.942,29.948,26.401,MEDIUM,2.0,1.0,True,,,,,False,0,1,False,9.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,3.0,0 days 00:01:28.388000,88.388,32.786,29.945,25.657,MEDIUM,3.0,1.0,True,,,,,False,0,1,False,9.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,4.0,0 days 00:01:28.333000,88.333,32.733,29.959,25.641,MEDIUM,4.0,1.0,True,,,,,False,0,1,False,9.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,5.0,0 days 00:01:28.088000,88.088,32.702,30.017,25.369,MEDIUM,5.0,1.0,True,,,,,False,0,1,False,9.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,6.0,0 days 00:01:28.260000,88.26,32.647,30.025,25.588,MEDIUM,6.0,1.0,True,,,,,False,0,1,False,9.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,7.0,0 days 00:02:22.022000,142.022,42.904,49.694,49.424,MEDIUM,7.0,1.0,True,0 days 01:09:55.686000,,7.0,,True,1,124,True,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,8.0,0 days 00:02:00.853000,120.853,63.784,30.53,26.539,HARD,1.0,2.0,True,,0 days 01:10:26.978000,,8.0,True,1,4,True,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,9.0,0 days 00:02:12.767000,132.767,44.137,44.509,44.121,HARD,2.0,2.0,True,,,,,False,1,4,True,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,10.0,0 days 00:02:08.057000,128.057,47.375,43.762,36.92,HARD,3.0,2.0,True,,,,,False,1,41,True,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,11.0,0 days 00:01:29.849000,89.849,33.644,30.278,25.927,HARD,4.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,12.0,0 days 00:01:28.678000,88.678,32.888,30.061,25.729,HARD,5.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,13.0,0 days 00:01:28.815000,88.815,33.039,29.853,25.923,HARD,6.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,14.0,0 days 00:01:28.262000,88.262,32.419,30.006,25.837,HARD,7.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,15.0,0 days 00:01:28.203000,88.203,32.491,30.2,25.512,HARD,8.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,16.0,0 days 00:01:27.845000,87.845,32.454,29.954,25.437,HARD,9.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,17.0,0 days 00:01:27.994000,87.994,32.604,29.941,25.449,HARD,10.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,18.0,0 days 00:01:28.081000,88.081,32.637,30.017,25.427,HARD,11.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,19.0,0 days 00:01:27.683000,87.683,32.367,29.878,25.438,HARD,12.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,20.0,0 days 00:01:27.692000,87.692,32.505,29.856,25.331,HARD,13.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,21.0,0 days 00:01:27.701000,87.701,32.375,29.956,25.37,HARD,14.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,22.0,0 days 00:01:27.731000,87.731,32.424,29.963,25.344,HARD,15.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,23.0,0 days 00:01:27.527000,87.527,32.399,29.878,25.25,HARD,16.0,2.0,True,,,,,False,1,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,24.0,0 days 00:01:27.844000,87.844,32.456,29.982,25.406,HARD,17.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,25.0,0 days 00:01:27.372000,87.372,32.428,29.8,25.144,HARD,18.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,26.0,0 days 00:01:28.017000,88.017,32.468,30.121,25.428,HARD,19.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,27.0,0 days 00:01:27.609000,87.609,32.389,29.954,25.266,HARD,20.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,28.0,0 days 00:01:27.523000,87.523,32.344,29.901,25.278,HARD,21.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,29.0,0 days 00:01:27.420000,87.42,32.436,29.884,25.1,HARD,22.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,30.0,0 days 00:01:27.198000,87.198,32.186,29.888,25.124,HARD,23.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,31.0,0 days 00:01:27.409000,87.409,32.316,29.874,25.219,HARD,24.0,2.0,True,,,,,False,1,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,32.0,0 days 00:01:34.234000,94.234,33.051,30.815,30.368,HARD,25.0,2.0,True,0 days 01:48:38.061000,,32.0,,True,2,1,False,18.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,33.0,0 days 00:01:51.296000,111.296,56.826,29.172,25.298,MEDIUM,1.0,3.0,True,,0 days 01:49:08.745000,,33.0,True,2,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,34.0,0 days 00:01:25.846000,85.846,31.839,29.133,24.874,MEDIUM,2.0,3.0,True,,,,,False,2,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,35.0,0 days 00:01:25.789000,85.789,31.824,29.149,24.816,MEDIUM,3.0,3.0,True,,,,,False,2,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,36.0,0 days 00:01:25.711000,85.711,31.76,29.17,24.781,MEDIUM,4.0,3.0,True,,,,,False,2,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,37.0,0 days 00:01:25.695000,85.695,31.794,29.136,24.765,MEDIUM,5.0,3.0,True,,,,,False,2,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
2025,23,Qatar,Qatar Grand Prix,R,GAS,Alpine,38.0,0 days 00:01:25.720000,85.72,31.811,29.149,24.76,MEDIUM,6.0,3.0,True,,,,,False,2,1,False,19.0,fastf1,data/processed/2025/qatar/race_laps.csv,2026-06-30T22:41:55.271724+00:00
