year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:36:18.740000,21.5,43.3,53.0,1017.1,False,0.4,328,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:37:18.733000,21.6,42.9,53.0,1017.0,False,1.5,335,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:38:18.733000,21.7,42.2,53.0,1017.1,False,0.9,338,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:39:18.740000,21.8,42.1,53.0,1017.1,False,1.3,240,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:40:18.731000,21.8,42.6,53.0,1017.1,False,0.5,145,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:41:18.742000,21.9,43.3,52.0,1017.0,False,0.8,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:42:18.740000,22.1,44.0,51.0,1016.9,False,1.0,330,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:43:18.748000,22.1,44.8,49.0,1016.9,False,0.9,328,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:44:18.740000,22.0,44.8,50.0,1016.9,False,0.7,230,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:45:18.741000,22.1,44.4,50.0,1017.0,False,0.5,191,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:46:18.739000,22.1,44.4,49.0,1017.0,False,0.7,192,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:47:18.755000,22.1,44.1,50.0,1016.9,False,0.6,222,fastf1,2026-06-30T01:23:27.947433+00:00
