year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,1.0,0 days 00:01:30.120000,90.12,,31.396,23.329,MEDIUM,1.0,1.0,True,,,,,False,0,1,False,5.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,2.0,0 days 00:01:23.964000,83.964,30.209,30.346,23.409,MEDIUM,2.0,1.0,True,,,,,False,0,1,False,5.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,3.0,0 days 00:01:23.223000,83.223,29.792,30.097,23.334,MEDIUM,3.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,4.0,0 days 00:01:22.877000,82.877,30.125,29.665,23.087,MEDIUM,4.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,5.0,0 days 00:01:22.639000,82.639,29.93,29.672,23.037,MEDIUM,5.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,6.0,0 days 00:01:22.181000,82.181,29.88,29.313,22.988,MEDIUM,6.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,7.0,0 days 00:01:22.217000,82.217,29.829,29.373,23.015,MEDIUM,7.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,8.0,0 days 00:01:21.986000,81.986,29.655,29.167,23.164,MEDIUM,8.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,9.0,0 days 00:01:21.579000,81.579,29.497,29.131,22.951,MEDIUM,9.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,10.0,0 days 00:01:22.089000,82.089,29.616,29.355,23.118,MEDIUM,10.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,11.0,0 days 00:01:22.251000,82.251,29.586,29.501,23.164,MEDIUM,11.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,12.0,0 days 00:01:22.404000,82.404,29.658,29.483,23.263,MEDIUM,12.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,13.0,0 days 00:01:22.675000,82.675,29.671,29.54,23.464,MEDIUM,13.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,14.0,0 days 00:01:22.154000,82.154,29.839,29.196,23.119,MEDIUM,14.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,15.0,0 days 00:01:22.233000,82.233,29.636,29.321,23.276,MEDIUM,15.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,16.0,0 days 00:01:22.043000,82.043,29.532,29.36,23.151,MEDIUM,16.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,17.0,0 days 00:01:22.539000,82.539,29.385,29.779,23.375,MEDIUM,17.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,18.0,0 days 00:01:22.189000,82.189,29.682,29.261,23.246,MEDIUM,18.0,1.0,True,,,,,False,0,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,19.0,0 days 00:01:22.030000,82.03,29.43,29.414,23.186,MEDIUM,19.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,20.0,0 days 00:01:21.440000,81.44,29.348,29.01,23.082,MEDIUM,20.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,21.0,0 days 00:01:21.707000,81.707,29.708,28.962,23.037,MEDIUM,21.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,22.0,0 days 00:01:22.099000,82.099,29.686,29.217,23.196,MEDIUM,22.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,23.0,0 days 00:01:22.075000,82.075,29.706,29.209,23.16,MEDIUM,23.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,24.0,0 days 00:01:22.117000,82.117,29.664,29.236,23.217,MEDIUM,24.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,25.0,0 days 00:01:21.924000,81.924,29.662,29.197,23.065,MEDIUM,25.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,26.0,0 days 00:01:22.145000,82.145,29.777,29.275,23.093,MEDIUM,26.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,27.0,0 days 00:01:22.125000,82.125,29.674,29.277,23.174,MEDIUM,27.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,28.0,0 days 00:01:22.153000,82.153,29.771,29.248,23.134,MEDIUM,28.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,29.0,0 days 00:01:22.533000,82.533,29.866,29.299,23.368,MEDIUM,29.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,30.0,0 days 00:01:22.633000,82.633,29.802,29.532,23.299,MEDIUM,30.0,1.0,True,,,,,False,0,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,31.0,0 days 00:01:25.567000,85.567,29.764,29.603,26.2,MEDIUM,31.0,1.0,True,0 days 01:40:28.419000,,31.0,,True,1,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,32.0,0 days 00:01:39.959000,99.959,47.448,29.537,22.974,HARD,2.0,2.0,False,,0 days 01:40:49.303000,,32.0,True,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,33.0,0 days 00:01:21.411000,81.411,29.644,29.079,22.688,HARD,3.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,34.0,0 days 00:01:20.752000,80.752,29.314,28.806,22.632,HARD,4.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,35.0,0 days 00:01:20.726000,80.726,29.296,28.844,22.586,HARD,5.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,36.0,0 days 00:01:20.557000,80.557,29.266,28.735,22.556,HARD,6.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,37.0,0 days 00:01:20.976000,80.976,29.35,28.756,22.87,HARD,7.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,38.0,0 days 00:01:20.400000,80.4,29.168,28.638,22.594,HARD,8.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,39.0,0 days 00:01:20.301000,80.301,29.146,28.599,22.556,HARD,9.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,40.0,0 days 00:01:20.442000,80.442,29.122,28.606,22.714,HARD,10.0,2.0,False,,,,,False,1,1,False,4.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,41.0,0 days 00:01:20.547000,80.547,29.288,28.537,22.722,HARD,11.0,2.0,False,,,,,False,1,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,42.0,0 days 00:01:20.471000,80.471,29.186,28.393,22.892,HARD,12.0,2.0,False,,,,,False,1,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,43.0,0 days 00:01:21.447000,81.447,29.391,29.321,22.735,HARD,13.0,2.0,False,,,,,False,1,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,44.0,0 days 00:01:20.146000,80.146,28.997,28.579,22.57,HARD,14.0,2.0,False,,,,,False,1,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,45.0,0 days 00:01:20.703000,80.703,29.203,28.663,22.837,HARD,15.0,2.0,False,,,,,False,1,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,46.0,0 days 00:01:20.377000,80.377,29.185,28.561,22.631,HARD,16.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,47.0,0 days 00:01:20.358000,80.358,29.074,28.606,22.678,HARD,17.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,48.0,0 days 00:01:20.543000,80.543,29.051,28.676,22.816,HARD,18.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,49.0,0 days 00:01:20.472000,80.472,29.17,28.629,22.673,HARD,19.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,50.0,0 days 00:01:20.527000,80.527,29.156,28.634,22.737,HARD,20.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,51.0,0 days 00:01:20.779000,80.779,29.249,28.762,22.768,HARD,21.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,52.0,0 days 00:01:20.908000,80.908,29.138,28.781,22.989,HARD,22.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,53.0,0 days 00:01:20.197000,80.197,29.114,28.47,22.613,HARD,23.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,54.0,0 days 00:01:20.157000,80.157,29.025,28.514,22.618,HARD,24.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,55.0,0 days 00:01:20.005000,80.005,29.097,28.351,22.557,HARD,25.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,56.0,0 days 00:01:20.153000,80.153,29.027,28.411,22.715,HARD,26.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,57.0,0 days 00:01:19.918000,79.918,29.058,28.214,22.646,HARD,27.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,58.0,0 days 00:01:20.144000,80.144,29.196,28.375,22.573,HARD,28.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,59.0,0 days 00:01:19.936000,79.936,29.075,28.293,22.568,HARD,29.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,60.0,0 days 00:01:20.157000,80.157,29.116,28.446,22.595,HARD,30.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,61.0,0 days 00:01:20.110000,80.11,28.951,28.495,22.664,HARD,31.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,62.0,0 days 00:01:20.461000,80.461,29.077,28.504,22.88,HARD,32.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,63.0,0 days 00:01:20.820000,80.82,29.188,28.606,23.026,HARD,33.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,64.0,0 days 00:01:21.089000,81.089,29.293,28.748,23.048,HARD,34.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,65.0,0 days 00:01:20.765000,80.765,29.127,28.593,23.045,HARD,35.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,66.0,0 days 00:01:20.597000,80.597,29.251,28.731,22.615,HARD,36.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,67.0,0 days 00:01:20.397000,80.397,29.148,28.535,22.714,HARD,37.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,68.0,0 days 00:01:20.268000,80.268,29.178,28.4,22.69,HARD,38.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,69.0,0 days 00:01:20.630000,80.63,29.273,28.583,22.774,HARD,39.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,NOR,McLaren,70.0,0 days 00:01:20.714000,80.714,29.281,28.603,22.83,HARD,40.0,2.0,False,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,1.0,0 days 00:01:28.020000,88.02,,30.32,23.249,MEDIUM,1.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,2.0,0 days 00:01:23.242000,83.242,30.171,29.873,23.198,MEDIUM,2.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,3.0,0 days 00:01:23.102000,83.102,29.915,30.01,23.177,MEDIUM,3.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,4.0,0 days 00:01:22.757000,82.757,29.952,29.818,22.987,MEDIUM,4.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,5.0,0 days 00:01:22.652000,82.652,29.803,29.783,23.066,MEDIUM,5.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,6.0,0 days 00:01:22.598000,82.598,29.816,29.698,23.084,MEDIUM,6.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
2025,14,Hungary,Hungarian Grand Prix,R,PIA,McLaren,7.0,0 days 00:01:22.034000,82.034,29.723,29.306,23.005,MEDIUM,7.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/hungary/race_laps.csv,2026-06-30T01:23:44.791522+00:00
