year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:36:18.534000,25.9,52.4,25.0,781.2,False,2.6,268,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:37:18.525000,26.0,52.5,26.0,781.3,False,2.2,259,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:38:18.533000,25.9,52.6,26.0,781.1,False,2.4,250,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:39:18.533000,25.9,53.0,26.0,781.3,False,1.8,246,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:40:18.531000,25.8,53.0,25.0,781.2,False,1.9,142,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:41:18.537000,25.6,52.8,25.0,781.2,False,1.6,193,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:42:18.532000,25.6,52.8,24.0,781.2,False,2.7,170,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:43:18.546000,25.6,52.9,25.0,781.2,False,1.3,230,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:44:18.531000,25.6,53.1,25.0,781.2,False,0.0,121,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:45:18.542000,25.7,52.8,25.0,781.1,False,1.6,162,fastf1,2026-06-30T00:51:58.880482+00:00
