year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,15.0,0 days 00:01:58.856000,118.856,52.025,43.048,23.783,MEDIUM,1.0,2.0,True,,0 days 01:18:58.980000,,15.0,True,1,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,16.0,0 days 00:01:38.063000,98.063,31.078,43.003,23.982,MEDIUM,2.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,17.0,0 days 00:01:37.733000,97.733,30.997,42.803,23.933,MEDIUM,3.0,2.0,True,,,,,False,1,1,False,3.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,18.0,0 days 00:01:37.688000,97.688,31.042,42.772,23.874,MEDIUM,4.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,19.0,0 days 00:01:37.891000,97.891,31.134,42.835,23.922,MEDIUM,5.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,20.0,0 days 00:01:37.504000,97.504,31.126,42.551,23.827,MEDIUM,6.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,21.0,0 days 00:01:37.712000,97.712,31.053,42.769,23.89,MEDIUM,7.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,22.0,0 days 00:01:37.142000,97.142,31.072,42.247,23.823,MEDIUM,8.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,23.0,0 days 00:01:37.933000,97.933,31.207,42.841,23.885,MEDIUM,9.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,24.0,0 days 00:01:37.634000,97.634,31.153,42.568,23.913,MEDIUM,10.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,25.0,0 days 00:01:37.811000,97.811,31.347,42.591,23.873,MEDIUM,11.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,26.0,0 days 00:01:37.390000,97.39,31.095,42.426,23.869,MEDIUM,12.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,27.0,0 days 00:01:37.579000,97.579,31.064,42.526,23.989,MEDIUM,13.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,28.0,0 days 00:01:37.693000,97.693,31.228,42.482,23.983,MEDIUM,14.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,29.0,0 days 00:01:37.677000,97.677,31.178,42.547,23.952,MEDIUM,15.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,30.0,0 days 00:01:37.811000,97.811,31.408,42.483,23.92,MEDIUM,16.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,31.0,0 days 00:01:37.556000,97.556,31.137,42.532,23.887,MEDIUM,17.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,32.0,0 days 00:01:48.702000,108.702,31.309,42.539,34.854,MEDIUM,18.0,2.0,True,0 days 01:48:24.783000,,32.0,,True,2,14,True,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,33.0,,,67.443,64.333,34.294,MEDIUM,1.0,3.0,True,,0 days 01:48:49.751000,,33.0,True,2,4,True,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,34.0,0 days 00:02:20.563000,140.563,45.07,61.179,34.314,MEDIUM,2.0,3.0,True,,,,,False,2,4,True,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,35.0,0 days 00:02:26.233000,146.233,42.791,60.461,42.981,MEDIUM,3.0,3.0,True,,,,,False,2,41,True,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,36.0,0 days 00:01:35.140000,95.14,30.548,41.215,23.377,MEDIUM,4.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,37.0,0 days 00:01:35.375000,95.375,30.644,41.272,23.459,MEDIUM,5.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,38.0,0 days 00:01:35.997000,95.997,30.732,41.78,23.485,MEDIUM,6.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,39.0,0 days 00:01:36.174000,96.174,30.738,41.913,23.523,MEDIUM,7.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,40.0,0 days 00:01:36.360000,96.36,30.889,41.986,23.485,MEDIUM,8.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
